"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123"
"11",0.925690202868079,0.575459194126436,0.566761848707082,0.252987301875265,0.578916533598945,0.792144240230005,0.0660470327918147,NA,NA,NA,0.555018366192471,0.66450672885241,NA,NA,NA,NA,0.0751661181939665,0.295531242648042,0.0130731694143993,0.754414571915117,NA,NA,NA,NA,NA,NA,NA,0.762252554386746,NA,0.826519455798049,NA,NA,NA,NA,NA,0.513311986680133,0.963630059626673,NA,0.31038535256067,NA,0.0908012882057602,0.505438375801173,0.850639601375865,NA,0.872927144320228,0.365847734369394,NA,0.694869224751098,0.688333416222818,0.212127844645141,0.510451712146946,NA,0.7213373540272,0.0289443588358407,0.0647758745320365,0.6644430326574,0.2142142514312,0.453838127817097,0.670890331884402,0.902444353263833,0.262864880698856,0.473043083268986,0.299346068313231,0.98705859699017,0.309587299254303,0.0885401611217313,NA,0.735430438664966,NA,0.613814924788217,NA,NA,NA,NA,NA,NA,0.357409523629143,NA,NA,0.256419870519709,NA,NA,0.321513734261031,NA,0.774054931578187,0.121033998018084,0.241471418817904,0.950615869318121,0.797439616249168,NA,0.940109221055261,NA,0.619610397390191,NA,0.0448478579552555,0.162614833884834,0.0408234838456017,NA,0.385579537046445,0.576121914506095,NA,0.600288134915815,0.805656056038059,0.196418952889053,0.809882983570524,0.612900124708829,0.252193713400073,NA,0.63236478016931,0.0149692232468234,0.134341808775118,0.0201668922014395,0.426963783095274,0.517463739833939,0.197088483393651,0.762634426358841,0.163439028623182,0.0213730562113165,NA,0.13526795931004,0.343229084147234,0.953787516548808,0.972879420525632
"12",0.253420006012827,0.614769762878333,0.432511481834336,0.0221973661143942,0.0729847323821975,0.163312258405217,0.186499230383235,0.2010150723722,0.315101622071252,0.0804835269747447,0.564532826716591,0.10174546882263,0.0519222297684997,0.653029880057362,0.0898747933513756,0.0128542815690228,0.696110119945202,0.644388644053672,0.0415543002499687,0.6070898815148,0.382692078264147,0.699521169911189,0.40183736367726,0.713200793358219,0.815125214434371,0.259590995737841,0.269205305693453,0.982271847300757,0.774795322551564,0.435612510979275,0.557179279847477,0.700157019867561,0.93982152873316,0.489972181359257,0.291723587839083,0.737838653323222,0.282789567903828,0.880657455567953,0.64430736969919,0.94657762783772,0.961454456851697,0.853423504035505,0.78162397735056,0.896966568390113,0.952984028951958,0.509821285247939,0.15624001190966,0.386029394964557,0.17011264912938,0.711359106208636,0.866383788233892,0.569517020091183,0.185344014613903,0.706626515507469,0.0181317002224119,0.321091919463876,0.456429842656618,0.767251918541667,0.290802928836651,0.793074048200218,0.413007414165643,0.483260445713267,0.0778658899713256,0.0648462688213923,0.385924777262335,0.147231463153919,0.686667161961172,0.697999137204057,0.298123891225488,0.530018876376018,0.737302445991674,0.700640859268017,0.799740251078474,0.98266263918193,0.679054597018326,0.390903297441116,0.608534761217924,0.998045590442378,0.90615532623317,0.353125965576724,0.383373115736535,0.832672633697813,0.184757587716491,0.205392894100538,0.862177886644631,0.250583643301601,0.792361641682331,NA,0.102324606473824,0.0723486534744637,0.0677686414850592,0.0231770451647682,0.714341784407074,0.707661327626917,0.194665886903597,0.925250408683527,0.21482627823819,0.539706623321746,0.787573583262934,0.39825049341277,0.693701069113583,0.624988569968431,0.524806884932528,0.00116962454476877,0.691853838984316,0.396067120584998,0.494924991657114,0.5421702671441,0.0300406950257122,0.585472395220624,0.337239455820632,0.547490233420773,0.871179696126632,0.574832827095839,0.0160754259169488,0.538296270149965,0.677624308481803,0.489037097383286,0.879632923924832,0.957094689630246,0.536620202801042,0.733630685560119,0.242667885814203
"13",0.1568153134332,0.863276254551957,0.10272808316459,0.466650564346984,NA,NA,NA,0.54140638543974,NA,NA,0.0919447098850527,NA,NA,NA,NA,0.442213282609497,NA,0.830797996583161,NA,NA,NA,NA,NA,NA,NA,0.732713907917687,0.483091737510119,NA,0.364500158446805,0.447555112828081,0.400721415085918,0.662608209682661,NA,NA,NA,NA,NA,NA,0.330973343909646,NA,NA,0.730562201686562,0.730056569271487,NA,NA,0.778120677424369,NA,NA,0.33177225175118,0.508820070275172,0.0429180178251302,NA,NA,0.683823857826322,NA,0.698393370405657,NA,0.122972189093914,0.57265774956678,0.924891848358524,0.794111428254589,0.947130197731684,0.174466684790452,0.563420835861501,0.489133842480269,NA,NA,NA,0.951470156211313,NA,NA,0.407015820459362,0.358816426814883,NA,NA,0.887306113678064,0.696753132553829,NA,NA,0.870503016308014,NA,NA,0.356967985031552,0.403584522584067,NA,NA,0.0175948928407497,NA,0.953939824949895,0.498656049107397,NA,0.501425860444933,0.90662045664495,NA,NA,0.320213156190041,NA,0.845704281035159,0.0804062971913776,0.243219593373699,0.678226369929903,0.289829464209174,0.357918681982451,0.00747863577400336,0.182960739091838,0.279209835119903,0.79857585333907,NA,0.149629538608231,0.541328361077927,0.327800794648949,0.609605322327254,0.649143162943757,0.53982111607484,0.555764617635493,0.172413608494773,0.458110123971385,0.168816540346849,0.164508210169552,0.923633231900886,0.138590019758282,0.407569967791997,0.178080096825953
"14",NA,0.631015297049247,NA,0.286163659033645,0.448230696489781,0.875540921303419,0.496318729770501,0.35674848852753,NA,0.556244224248714,NA,0.495923855379075,0.433057821350368,0.255515614265618,NA,NA,NA,0.348556038515103,NA,NA,0.348888440237613,0.204311932954821,NA,0.60014456023027,NA,0.123860164809096,NA,NA,0.910960253355748,NA,0.884923296209671,0.409883850444423,NA,NA,NA,0.521212629085322,0.414258386431853,NA,0.086216171270933,0.352875695563697,0.312375319540448,0.717325004349905,0.977486476626656,NA,0.621949515574467,0.738239665329765,NA,0.0438330177399296,NA,0.453188664353639,0.582679371031665,NA,0.360463693288064,0.36943800128151,0.271099797943063,NA,0.806357887081104,NA,0.683436668126645,0.77797364410138,0.737997817568651,0.934699965793437,0.482148170348429,0.0314815065307834,0.244984561590373,0.884298519570314,NA,0.23434203343755,0.0962618096739285,0.677523889309835,NA,0.526573298542487,0.319902839918052,0.163014135024175,NA,0.583473612951708,0.0927552458433153,NA,0.785114238711738,0.180013778592629,0.101461645548148,0.318273892177614,0.66007934088977,0.945289097899966,NA,NA,0.933740182977025,NA,0.562056408061426,0.233112388207855,NA,0.302054698616736,0.342865912209402,0.662923412181039,0.738911557179004,NA,NA,NA,0.145052269970521,0.130918193618431,0.0442342967711406,0.313625614664844,0.0452023231910505,0.546603677705896,0.547304234030647,0.308566472745874,0.443237069542727,NA,0.039568889771459,0.537450425618168,0.958210032207529,0.525752540838909,0.488745827042902,0.292437130867315,NA,0.616689151006501,0.269390276868056,NA,NA,0.165324078705292,0.00951362566224589,NA,NA
"15",0.000210508103347517,0.614216791234407,0.0718399144933952,0.49326034157972,0.734558065986268,0.881676011928765,NA,NA,NA,0.798935572519084,0.515930597441614,NA,NA,0.296996139829175,NA,NA,0.0297100712133267,0.0861419450461161,NA,0.510834418835038,0.68798589759178,0.5658593523434,0.942915233887341,NA,NA,NA,0.0682834065634957,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.660362802120377,NA,NA,NA,0.805110231396303,0.39384972619182,0.72684451546912,NA,NA,0.599689858142257,0.0745710122708019,0.408654905368214,0.196497101825345,0.191812392938966,0.827138824486327,NA,NA,0.305698458344997,0.403658317267953,0.505542251121513,0.0401959220439327,0.386146912853537,0.637424065197528,0.0298415280369403,0.235684767680159,0.301656831215076,0.418226501936394,0.0158096977086368,0.968597813827176,NA,0.675291558267703,0.190747442996957,0.921015109446843,NA,NA,NA,NA,NA,NA,0.0739032304674649,0.17895120209123,NA,NA,NA,NA,NA,0.126525163078269,NA,0.588320027727796,NA,0.407070837719617,NA,0.903118671047949,NA,0.691494033895649,0.0931986523153812,0.567275457797753,0.680658822090601,NA,0.868163270615336,0.603525451583377,NA,0.433294080830597,0.012065352120107,0.82696889428509,0.563326085522171,0.492191999331924,0.378861446752333,0.928690511545561,0.266328860607294,0.107721580838705,NA,0.918867220877724,0.408972462319509,0.451946132235977,0.933603972420734,0.865768848759316,0.0938394096109151,0.99316198651524,0.940624242957887,0.770900786254392,0.793064465378214,NA,0.361215943829027,0.81175628803291,NA,0.447572996777232
"16",0.190823235362634,0.924222213393429,0.429087221721471,0.696347076836943,0.0957046038290267,NA,0.635342126778352,0.954941663248065,0.236155606109198,NA,0.706017640197911,NA,NA,NA,NA,0.189119176633242,0.237609334593187,0.940826823841559,0.753713644613827,0.313761870959009,NA,0.25503698506943,0.492126561378683,0.525653788655845,NA,0.746610240634218,0.809828389335016,0.15521014947453,0.841978518761115,NA,0.760485467658153,0.621553601966107,0.498078418083615,0.169387723563843,NA,0.581423770043831,NA,NA,0.820674739940058,NA,0.0318479203105612,0.0810213003312745,0.200430696686483,0.371037083039742,0.966655419787796,0.0206752785216771,0.74990191385645,0.328666236631523,0.557578375759512,0.472867694003497,0.719333662164716,NA,0.494767427991441,0.202159262838413,0.516584364428619,0.805627968032583,0.93892608574139,0.50478832440536,0.774557677529502,0.35050385458315,0.609354590093879,0.474099567903719,0.857280513004753,0.12263075634066,0.780150910706485,NA,1,NA,NA,NA,0.318977878464105,0.946808777675133,0.220285056204491,NA,0.293722667166141,NA,0.25204881109656,NA,NA,NA,0.559325810096557,0.289484396679823,0.0355595747444698,NA,NA,0.137621355016179,NA,0.818897029383019,0.685197306824737,0.485134103078117,NA,0.532925459300458,0.899250194830981,0.2202413641604,0.517362331115597,NA,0.190518960025526,0.693043282324211,0.244966808319768,0.107003849220043,NA,0.785164135673709,0.544227609384998,0.33864183437941,0.638281217165283,0.897709620154707,0.84307793753441,0.787981568445402,0.91924014676902,0.151022428464377,0.137953584690533,0.438206494286266,0.650262693368823,0.212316217218546,0.0791033577444688,NA,0.494099031935594,0.600805243347018,NA,0.106402754259923,0.793515344649146,NA,0.549950655468301
"17",0.148243557478123,0.375469225429732,0.0348269884045533,0.488942982434384,0.447688630966183,0.298383019495073,0.640927415956558,0.656053376420003,0.565333128606857,0.555814630633812,0.618686195072159,0.413646565790173,0.0946589513240502,0.426777045725186,0.898052807035945,0.658361886399373,0.0944423423865759,0.322467512453068,0.663974692734058,0.0690298502864959,0.248412842874983,0.595942849757774,0.579733030684702,0.0323844038213656,NA,0.627791334865271,0.481090083379007,0.81426482432405,0.819120779768216,0.329303449763065,0.865482316296896,0.0439775109067664,0.0308710474963432,0.364786205430722,0.101273987875933,0.38957550630004,0.770371219731991,0.0846411679685477,0.221240928927369,0.49849036366718,0.940112851292724,0.478101893174822,0.307637052704616,0.782199714227309,0.48372942069263,0.908467278662313,0.478648348652915,0.1878571783788,0.287844544633266,0.53330061969477,0.964187396278467,0.446144013817081,0.113334902027259,0.899061261480912,0.287242483927929,0.572014689137776,0.224673236282977,0.963293254586159,0.453452400952723,0.39350539741109,0.38674031053864,0.277413620887548,0.615209606587237,0.035252985703568,0.892354853182965,0.691762526996407,0.912384180755404,0.0391745161355978,0.437589379136936,0.199854610678889,0.348968280199178,0.180004664584285,0.611490919932534,0.308111008032082,0.780694779710889,0.671170888762336,0.278241663022693,0.271448690455473,0.275901472171002,0.85156321542436,0.135910284911417,0.60623476787392,0.743495567708862,0.91281931736565,0.162715297710216,0.0919293264018848,0.333721657316135,NA,0.365901678536052,0.393603953040134,0.0539790548154302,0.934288058088905,0.384418412673832,0.510345953609436,0.391847422064223,0.694766516241892,0.170869831657183,0.268720828798028,0.787316022992001,0.945281473920754,0.0360159982765022,0.527932113238334,0.138910084897281,0.565894432603787,0.250340758151554,0.124834179224804,0.301783948166014,NA,0.575135234483876,0.784056493709391,0.872573445172453,0.205523562087965,0.765333053984579,0.99114815690721,0.850719941375139,0.28468896961154,0.377988882308408,0.956156248971149,0.368445263089019,0.228949642843011,0.226674808006752,0.607152573880641,0.0514635473815402
"18",0.37322691349996,0.835417273396966,NA,0.691468918876018,0.320986206453445,NA,0.47579550582717,NA,0.369487529127351,0.032529381151098,0.645610719584484,NA,NA,NA,NA,NA,0.0821118211688143,NA,0.656568786961207,NA,0.806656170728491,NA,0.196125284184438,0.081311196778029,NA,NA,NA,NA,NA,NA,NA,0.0749443035039861,NA,NA,NA,0.595403414836661,NA,NA,NA,NA,0.939655970839187,NA,0.581899323229176,NA,0.975142174411173,0.881024463878413,NA,0.555691440784799,0.340476288028536,0.164727616258954,0.604504340145548,NA,0.586297265832386,0.654783313671934,NA,NA,0.244052347221698,0.659871732678389,0.451355909012634,0.60635897616543,0.353132249703855,0.270564988479452,0.0956694185096208,0.336753614790476,0.159752975151542,NA,NA,NA,NA,0.75834924693376,NA,0.105357377262914,NA,NA,0.045304624237627,0.0518649868500596,0.191497198143588,NA,0.00257519820531582,NA,NA,0.854957541384779,0.853517818793517,NA,NA,NA,NA,NA,0.850203489703145,NA,NA,NA,0.898148424469801,0.197914933173562,0.991093709787853,0.90347454463261,NA,NA,0.128753542774785,0.852014505133936,NA,0.184831195191704,0.0537410700775811,0.591562006509488,0.30795377744106,0.00229327937774242,0.603677332512249,NA,0.305825254647193,7.05424347941954e-05,0.0540868216608145,0.364266675009147,0.00216233128289538,0.323941499683763,0.188757641406752,NA,0.0753481430657057,0.175394898582685,NA,0.0125957359977184,0.383127962213586,0.782122606624215,0.714420590047367
"19",0.525947401260453,0.119570416432725,NA,0.0636353655430085,0.80074332451047,NA,0.846691103483601,0.867092221673832,NA,0.536165231505074,0.876413077656626,0.27156513025285,NA,NA,0.242375937070951,NA,NA,0.506618301830964,NA,NA,NA,NA,NA,NA,0.227462231454569,0.70056103877439,NA,0.274597566239113,0.258719758993057,0.489639485999602,0.184832389863086,0.20925354446412,NA,NA,NA,0.458397644567995,0.11898285032038,NA,0.112603096840949,NA,NA,0.403806778586986,0.503610957737298,0.885714229737235,0.987635375198954,NA,NA,0.283190820351003,0.23252188349914,0.111072976163938,0.175592304449694,NA,0.569542164412141,0.216480836632611,0.124579763762781,0.573678928220697,NA,0.904074266257844,0.0832309019590015,0.767120166632338,0.144641127991273,0.456817382298206,0.269520940338523,0.855795508706962,0.321840119342284,NA,NA,0.75033159745032,0.0615270892709746,NA,NA,NA,0.876213070249116,0.560345649270182,0.0921642736997258,0.614777536107244,0.184668852856903,0.183250970249436,NA,NA,NA,NA,0.549436975208213,NA,NA,0.853584186132289,0.367084291929311,NA,0.960853529139766,0.567588379178348,NA,0.643146576673299,0.99711152394135,0.642706807772666,0.151771894858201,0.526565210529381,0.404225236692384,0.94817728510108,0.036723729313388,0.81748409525422,0.49601421451242,0.475614871286201,0.868362856855676,0.551565079728275,0.523856382665406,0.145426039388961,0.873570050441794,0.626426701332936,0.825060549508201,0.421740742687077,0.472228291017187,0.30559909281043,0.549353151998899,NA,NA,0.187051223278694,0.493824492698627,0.674336229739534,NA,0.527641914454266,0.756062369189419,NA,0.839119161238812
"20",NA,0.800099530316709,0.0849385468011473,0.730710497251156,0.886764960575296,0.370994068960717,0.301205994281863,0.109482931294239,0.466821453438029,0.910527054235419,0.372512961927946,0.0977946721395545,0.0336950694358353,0.915552529910264,0.018898730067339,0.897711199470193,0.10890696092025,0.207861187314472,0.0726247940988182,0.171756885420998,0.189916631250851,0.168847287020867,0.617104773641942,0.939609254722456,0.166715736365973,0.704875685470945,0.260650705887203,0.723512378012027,0.832359291507987,0.417301381427409,0.785989878573492,0.8726446682782,0.167951685056034,0.773395935445674,0.481002275790007,0.278227745446609,0.687138134213149,0.0573504079877867,0.39060103695616,0.779765246666371,0.145843171406871,0.159329285609013,0.61148319419693,0.405290462687654,0.308909064186115,0.29533845139965,0.106993668384062,0.629427175103633,0.695254808251374,0.836904131870998,0.283479117604596,0.871181237331483,0.142443241945209,0.441269039125662,0.349782212607036,0.0843343401732267,0.0470552051486182,0.22890903153495,0.977881913962201,0.274794456216975,0.49422884574856,0.332469812679859,0.449328168342995,0.0251881136287301,0.606010040191646,0.58884055356038,NA,0.802061572428917,0.83791146117094,0.808443625030534,0.956365790798662,0.238292577092624,0.580516357389443,0.49344748200834,0.17523435739738,0.797678577069916,0.54961639881567,0.101384134995448,0.487477586936213,0.136380579969768,0.706900940958471,0.794229790194938,0.564266304520298,0.207233754172606,0.0313487863493704,0.345549186721557,0.495712667856255,0.893880321022318,0.251309675076793,0.63236434753427,0.160145460213788,0.586923776875191,0.369972569852823,0.254177290917884,0.271998400202631,0.0788354297041566,0.309448406895589,0.830879936864876,0.681622433176495,0.165390307952359,0.100674089129123,0.301534622228544,0.309418856469657,0.0450549049045053,0.93723623652513,0.606119668278414,0.796371417115869,0.0397820078803324,0.645896542811936,0.46186078745376,0.121193751535912,0.745293802747994,0.443636780908795,0.251318049951089,0.694236641784911,0.662160113275206,0.708263671524126,0.809943672963914,NA,NA,0.539663840895888,0.557863991411864,0.906904673771927
"21",0.219312983101815,0.878099952659821,0.000192782047161091,0.945083167603232,0.680116177042324,0.400604838961702,NA,0.795716389507366,NA,0.73692450431434,0.52898854395267,0.248795185384647,NA,0.0846258688423321,0.413442478353763,NA,NA,0.297197600365049,NA,NA,0.776115381637541,0.326662508212868,0.00122436055870522,0.191229373657444,NA,0.574781823806511,0.396450330857458,0.115752966005202,0.465963618655005,0.136980071976394,0.434542673679649,0.431284486293303,0.263149710437043,0.354577561006078,NA,0.611735382560092,0.654547959037666,NA,0.574265153325138,0.737442532249957,NA,0.280870196420966,0.528021732198005,0.103025850392144,0.459440829764257,0.323859403372397,0.117390453037065,0.540634056795422,0.358987275006931,0.122223068311852,0.595887497911849,0.846597853890731,0.568658452972471,0.901755598488908,0.0510181762039582,0.624051295387434,0.277609811095396,0.297444643556969,0.326098647369834,0.802040927431968,0.485868675657522,0.854092328302693,0.560756042743008,0.921753653174384,0.885102681439399,0.0372965386033325,NA,NA,0.355768471697558,0.0990380434532511,NA,0.409002322647313,0.76007169340146,0.431108021044919,0.342601566317259,0.558543295788063,0.760992728983126,0.0780914873211758,0.10770434146079,0.181099893729331,0.23663744615064,0.95179862506048,0.0092381122376809,0.227223977276187,0.539391322624902,0.342138658081286,0.144328104009424,NA,0.511266952995512,0.873294025191751,0.270690358179135,0.857213686474513,0.82659712118847,NA,NA,0.254587914088834,0.48459599898089,0.414054739296292,0.0231493469062106,0.525587184857719,0.403948827911483,0.304091904104702,0.19949124745434,0.037870729912103,0.445113593592901,0.29273878506858,0.882801987378161,0.410007494676969,0.124701091520884,0.00627815453970278,0.0379240594197406,0.434559094958401,0.153925463535152,0.306939295679183,0.155857108369507,NA,0.373547532432358,0.795350255492208,0.714356303512661,0.347633810504832,0.462247711623777,NA,0.901944025267591
"22",0.198621249956755,0.168864675964074,0.00519389251510804,0.669144226546595,0.295035684666332,NA,NA,0.502844471361468,NA,NA,0.694051187157041,0.395957336353616,NA,NA,NA,0.447093421548107,NA,NA,NA,NA,0.662503387052693,NA,NA,NA,NA,NA,0.275251910262277,NA,NA,0.252881669104214,NA,0.553614680519232,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.897830338186775,NA,NA,0.431066608035671,NA,NA,0.274694508110355,0.169439604655999,0.52434630624248,0.494391175783699,NA,NA,NA,NA,0.392340830014382,0.722519351992731,0.673610028787241,0.265337367927081,0.528433606386472,0.510776771694788,0.861149350682827,0.145538083357091,0.885850023405443,0.582245652324104,0.0598698380088591,NA,0.120699011091557,NA,NA,0.32087133688103,NA,0.619409470369969,NA,NA,0.563514360682664,0.484800115579981,NA,0.339292137310889,NA,NA,0.226769507134861,0.064645234104292,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.910132125122895,0.628007210128896,NA,0.678404582632917,NA,0.155785942817579,0.413342764228674,0.42209150727631,NA,NA,0.34155459095177,0.400865149617958,0.304350630765059,0.623559578306833,0.696844068671048,0.0232283809097499,0.234483185494984,0.995569303793246,0.401660484631036,0.143126436087315,0.705258878884229,0.00446253103097454,0.116476302169551,0.313685731088534,0.168218555814675,0.166256612410194,0.53433304019746,NA,NA,NA,NA
"23",0.21291789053903,0.739155750040074,0.138993842057311,0.610868879013445,0.816618811793843,0.90562629363806,0.997240160029358,0.0364999602359481,0.763132637334257,0.318726113069565,0.331745617316869,NA,NA,0.435837360340356,0.924307988522404,NA,0.056756474800637,0.0313262063804038,0.00430348360820033,NA,0.341351446775232,0.0751013396784978,NA,NA,NA,0.123534511859579,0.792865067907538,0.141977644932759,0.462837703996843,0.0313276219065256,0.782030547897079,0.0340607971017295,0.93480247638711,0.966002062657215,0.898293935659726,0.285446191564452,0.951319775155314,0.813758618480722,0.676348984920928,0.546652485920892,0.686619123150559,0.517962022349689,0.300652689401546,0.697017004595366,0.647411544817178,0.627922244976932,0.646769502162079,0.840436692757906,0.874040587627369,0.697272544426366,0.700933239596991,0.240039484815279,0.522394873434544,0.262581271444321,0.69060748371802,NA,0.440237189788278,0.311068471693964,0.281255539002181,0.894398758733949,0.79492842141168,0.63522950827081,0.24393048143431,0.558635422868828,0.439732605493593,0.0110045390646726,NA,0.297510820342632,0.383053399639415,0.244244235500854,0.255206187274216,0.373987745650627,0.362363027373068,NA,0.0104955142046453,0.0792998063736281,0.674034629476671,0.47577877820468,0.466685686912164,0.40446933499478,0.183230087034612,NA,0.0168314149036026,0.95228094636512,0.108225275881148,0.0944260472901287,0.0356615966829424,NA,0.841845511693621,0.0470211433672773,0.557231934064025,0.10099462500108,0.53409252273298,0.694616172837352,NA,0.62991064062579,0.520121605918027,0.878797629448614,0.658389033372194,0.469920719204614,0.461567230968475,0.615087418726754,0.615526845735971,0.639125783876231,0.174291984092223,0.583010493565652,0.059094944725254,0.290241759250771,0.259513329232137,0.00468858987715671,0.413421878212752,0.437082887063801,0.00454266450383181,0.195767645607165,0.41633311725006,0.277992408675796,0.0165487342444791,0.355264994686976,0.0871138541843231,0.245455711659217,0.378928905150537,0.836822410105273,0.672383721679067
"24",NA,0.798682300664049,NA,NA,NA,NA,NA,NA,0.382203031760337,NA,0.119468535099389,0.974275133710816,NA,NA,0.376905361153482,NA,NA,0.284313079124307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.685942756340236,0.233508791537255,NA,0.390267253677918,NA,NA,NA,0.0619189590128046,NA,NA,NA,NA,NA,0.419672267753485,NA,NA,NA,NA,NA,NA,NA,0.345810945379507,0.942075184927714,NA,0.736856461766208,0.106417478334281,NA,NA,NA,NA,NA,0.495435777337515,0.448086933365166,NA,0.734333860491261,0.0630679938611244,NA,NA,NA,NA,0.527146960905375,NA,NA,NA,0.200545441984986,NA,NA,NA,NA,NA,0.807147079232759,0.0216236588881712,NA,NA,0.159096419323663,0.590205868476805,NA,NA,0.0885961860077304,NA,0.479668434535131,0.204836539467691,0.388847075155308,NA,0.596129084075255,0.461845375027901,0.611492435899695,0.781296836820343,0.759774454741978,0.0808941303923657,0.24248649175655,0.554030409242797,NA,0.428239535882718,0.0259124498596303,0.959943893632668,0.937346314896552,0.0175630140016328,0.220584332803483,NA,0.377725356961341,0.722300149180085,0.322855186604831,NA,0.114423933125808,0.23271119863819,0.353091907594517,NA,0.740965095220436,0.550776116953432,NA,NA,0.258458601111975,0.59249517707788,0.725630177863972
"25",0.442501677421586,0.095517080220407,3.58727649781989e-07,0.948833823454821,0.999771444303489,0.110312577329325,0.0939063754155163,0.263936706930779,0.435284491452863,0.905235020901546,0.074979648380272,0.536628490057939,0.631042250240449,0.577531042777425,0.0281829597269451,0.5213359689091,0.0763379709959383,0.42947454706028,0.0891314491421415,0.39127366731266,0.875547747581778,0.0737489748736332,0.516651099055689,0.612426348712568,NA,0.769888850726062,0.886243038167527,0.125074630551479,0.0589944054374907,0.539948973118216,0.536405770165126,0.00379787457036413,0.799328087889362,0.676387816306496,0.121337757562723,0.828007435040446,0.0824172304921333,0.636642921191514,0.0936113804396639,0.846278929380017,0.631878128266417,0.736258291649311,0.286253729752829,0.806845421758344,0.431439377804232,0.783223268714698,0.411686687005255,0.843356230459393,0.861511081362953,0.325682138690663,0.493809565821169,0.93519494806459,0.726720746466705,0.961700084751554,0.574595656180513,0.332584931518094,0.972148498151775,0.830799597405417,0.760816531823261,0.631349624415017,0.251816081773948,0.576791776179541,0.733348533144749,0.658172642968982,0.737149783475992,0.850909559111504,0.88365214567261,0.0328218138960157,0.315923420432013,0.320770375325659,0.873074849042648,0.259766146986984,0.495997588656067,0.277025595291776,0.576782599338414,0.00538091284533611,0.00607398673942188,0.0156064964226903,0.0210484823776004,0.130572603788753,0.201828923305913,0.0811298405826923,0.031274181759385,0.093684457488951,0.265296079033484,0.512144254032664,0.967573850074496,NA,0.626948147537553,0.726588096971423,0.432788090878191,0.168982698081187,0.978820262800835,0.157657370326659,0.703418502379972,0.231416254519089,0.103263440350845,0.944483477076157,0.158512317929279,0.57990279766312,0.415758321039525,0.601005608904399,0.58720635991248,0.0100427592485659,0.694351283810638,0.284591479766211,0.219149872150658,0.615920534536086,0.257667100175792,0.0490045166810339,0.134335983957802,0.388255611888794,0.826909950675483,0.176968951584662,0.0207882445711055,0.843800355333383,0.679754209149288,0.856999652479069,0.800067544525256,0.943659458380994,0.647964057021536,0.673200239765798,0.445598675317924
